hash,ncoeff,n_train,test_energy_mae_per_atom_eV,test_energy_rmse_per_atom_eV,fit_time_s,meets_all_criteria,error_from_fit,rcut,regularization,weight_energy,weight_force,bessel_polynomial_degree,inverse_polynomial_degree,two_body_radial,three_body_radial,three_body_angular,four_body_radial,four_body_angular,five_body_radial,five_body_angular,six_body_radial,six_body_angular,seven_body_radial,seven_body_angular,tblg_21.78_converged,tblg_21.78_fmax_initial,tblg_21.78_fmax_after,tblg_21.78_ab_separation,tblg_21.78_aa_separation,tblg_21.78_ab_in_target,tblg_21.78_aa_in_target,tblg_21.78_error,tblg_9.43_converged,tblg_9.43_fmax_initial,tblg_9.43_fmax_after,tblg_9.43_ab_separation,tblg_9.43_aa_separation,tblg_9.43_ab_in_target,tblg_9.43_aa_in_target,tblg_9.43_error
f7fc23e98f08e8d6,129,714,0.0013366687944278447,0.007675800894960903,6.735864162445068,False,,6.0,1e-12,1000.0,1.0,2,8,12,8,4,4,4,4,2,0,0,0,0,False,0.5620744108043222,,,,,,"RuntimeError: Relaxation failed in PODLammpsCalculator.relax_structure (LAMMPS FIRE)
Original error (Exception): ERROR: Lost atoms: original 28 current 0 (src/thermo.cpp:510)
Last input line: minimize 1e-09 0.01

--- diagnostics ---
Structure: N=28 atoms, z span [20.0000, 23.3500] Å
Min pairwi",False,0.31773547804123126,,,,,,"RuntimeError: Relaxation failed in PODLammpsCalculator.relax_structure (LAMMPS FIRE)
Original error (Exception): ERROR: Lost atoms: original 148 current 2 (src/thermo.cpp:510)
Last input line: minimize 1e-09 0.01

--- diagnostics ---
Structure: N=148 atoms, z span [20.0000, 23.3500] Å
Min pair"
0081ee90a958e71a,89,714,0.0015198843396912421,0.009063975565294277,5.3350090980529785,False,,6.0,1e-12,1000.0,1.0,2,14,10,10,6,2,2,0,0,0,0,0,0,True,0.32918927258141745,0.002164480378583623,3.4591729704083427,3.5319056893852583,True,True,,False,0.19724161664737846,,,,,,"RuntimeError: Relaxation failed in PODLammpsCalculator.relax_structure (LAMMPS FIRE)
Original error (Exception): ERROR: Lost atoms: original 148 current 2 (src/thermo.cpp:510)
Last input line: minimize 1e-09 0.01

--- diagnostics ---
Structure: N=148 atoms, z span [20.0000, 23.3500] Å
Min pair"
6b9377029eb7675b,163,714,0.00160080930389707,0.007385295663716843,11.220655679702759,False,,6.0,1e-12,1000.0,1.0,4,14,8,8,6,8,4,2,2,0,0,0,0,False,0.9575858178195882,,,,,,"RuntimeError: Relaxation failed in PODLammpsCalculator.relax_structure (LAMMPS FIRE)
Original error (Exception): ERROR: Lost atoms: original 28 current 10 (src/thermo.cpp:510)
Last input line: minimize 1e-09 0.01

--- diagnostics ---
Structure: N=28 atoms, z span [20.0000, 23.3500] Å
Min pairw",False,0.5978213365706443,,,,,,"RuntimeError: Relaxation failed in PODLammpsCalculator.relax_structure (LAMMPS FIRE)
Original error (Exception): ERROR: Lost atoms: original 148 current 2 (src/thermo.cpp:510)
Last input line: minimize 1e-09 0.01

--- diagnostics ---
Structure: N=148 atoms, z span [20.0000, 23.3500] Å
Min pair"
921e5451ee01579b,39,714,0.0012372121019202968,0.004134433056881297,1.745664358139038,False,,6.0,1e-12,1000.0,1.0,2,12,10,4,4,2,2,0,0,0,0,0,0,True,0.06751842600864966,0.0018348646197700468,3.4612416756280524,3.4887590943517885,True,False,,True,0.07004498199509701,0.002869467257616357,2.6904502203753076,7.147167717230285,False,False,
a9f0b6241bd49381,139,714,,,,False,FileNotFoundError: C_coefficients.pod not found.,6.0,1e-12,1000.0,1.0,0,12,10,10,2,8,4,2,2,0,0,0,0,,,,,,,,,,,,,,,,
dd11dbdc7ffe59ad,113,714,0.0021379295021300444,0.014301062898313533,12.747545719146729,False,,6.0,1e-12,1000.0,1.0,2,14,10,10,6,8,2,0,0,0,0,0,0,False,0.5885351021048053,,,,,,"RuntimeError: Relaxation failed in PODLammpsCalculator.relax_structure (LAMMPS FIRE)
Original error (Exception): ERROR: Lost atoms: original 28 current 0 (src/thermo.cpp:510)
Last input line: minimize 1e-09 0.01

--- diagnostics ---
Structure: N=28 atoms, z span [20.0000, 23.3500] Å
Min pairwi",False,0.5415753268681976,,,,,,"RuntimeError: Relaxation failed in PODLammpsCalculator.relax_structure (LAMMPS FIRE)
Original error (Exception): ERROR: Lost atoms: original 148 current 0 (src/thermo.cpp:510)
Last input line: minimize 1e-09 0.01

--- diagnostics ---
Structure: N=148 atoms, z span [20.0000, 23.3500] Å
Min pair"
fcf3bb7b92850d94,75,714,0.001351918053403762,0.007334733843535657,14.581867933273315,False,,6.0,1e-12,1000.0,1.0,6,12,12,10,2,8,2,0,0,0,0,0,0,True,0.14425067896920118,0.002844208704196937,3.49284335663803,3.5375459055177636,True,True,,False,0.1428203972695402,,,,,,"RuntimeError: Relaxation failed in PODLammpsCalculator.relax_structure (LAMMPS FIRE)
Original error (Exception): ERROR: Lost atoms: original 148 current 8 (src/thermo.cpp:510)
Last input line: minimize 1e-09 0.01

--- diagnostics ---
Structure: N=148 atoms, z span [20.0000, 23.3500] Å
Min pair"
57ee86b2a0fa35c5,73,714,,,,False,FileNotFoundError: C_coefficients.pod not found.,6.0,1e-12,1000.0,1.0,0,10,6,4,2,4,4,2,2,0,0,0,0,,,,,,,,,,,,,,,,
0dedb9f4665a40dc,69,714,0.0016955099400955429,0.012986780339913954,12.67890739440918,False,,6.0,1e-12,1000.0,1.0,6,8,10,10,4,2,2,0,0,0,0,0,0,False,0.09602640814703811,,,,,,"RuntimeError: Relaxation failed in PODLammpsCalculator.relax_structure (LAMMPS FIRE)
Original error (Exception): ERROR: Lost atoms: original 28 current 10 (src/thermo.cpp:510)
Last input line: minimize 1e-09 0.01

--- diagnostics ---
Structure: N=28 atoms, z span [20.0000, 23.3500] Å
Min pairw",False,0.09265954512667127,,,,,,"RuntimeError: Relaxation failed in PODLammpsCalculator.relax_structure (LAMMPS FIRE)
Original error (Exception): ERROR: Lost atoms: original 148 current 138 (src/thermo.cpp:510)
Last input line: minimize 1e-09 0.

--- diagnostics ---
Structure: N=148 atoms, z span [20.0000, 23.3500] Å
Min pair"
bc7acf3212f1fd4a,129,714,0.0017166189020407386,0.008744273663270427,13.61826229095459,False,,6.0,1e-12,1000.0,1.0,6,12,12,8,4,4,4,4,2,0,0,0,0,False,0.3049624515074099,,,,,,"RuntimeError: Relaxation failed in PODLammpsCalculator.relax_structure (LAMMPS FIRE)
Original error (Exception): ERROR: Lost atoms: original 28 current 0 (src/thermo.cpp:510)
Last input line: minimize 1e-09 0.01

--- diagnostics ---
Structure: N=28 atoms, z span [20.0000, 23.3500] Å
Min pairwi",False,0.3316849483994074,,,,,,"RuntimeError: Relaxation failed in PODLammpsCalculator.relax_structure (LAMMPS FIRE)
Original error (Exception): ERROR: Lost atoms: original 148 current 14 (src/thermo.cpp:510)
Last input line: minimize 1e-09 0.0

--- diagnostics ---
Structure: N=148 atoms, z span [20.0000, 23.3500] Å
Min pair"
4d496560c8c06fd0,117,714,nan,nan,14.010922193527222,False,,6.0,1e-12,1000.0,1.0,0,10,12,10,4,4,4,2,2,0,0,0,0,False,inf,,,,,,Pre-relax force explosion: max|F|=inf eV/Å,False,inf,,,,,,Pre-relax force explosion: max|F|=inf eV/Å
955897914c4274de,23,714,0.002260007564601256,0.0064023872682639794,1.644538164138794,False,,6.0,1e-12,1000.0,1.0,4,12,10,4,2,0,0,0,0,0,0,0,0,True,0.16544329548040382,0.002607449358824947,3.479748936781693,3.51309303181203,True,True,,True,0.17693623799879704,0.0011014355416493885,2.150496066521683,6.085025830092132,False,False,
df7d0fd1fa3e310e,171,714,0.0024097543344286545,0.014018555238387041,14.829490423202515,False,,6.0,1e-12,1000.0,1.0,0,14,12,10,6,8,4,0,0,0,0,0,0,False,0.8675999916163254,,,,,,"RuntimeError: Relaxation failed in PODLammpsCalculator.relax_structure (LAMMPS FIRE)
Original error (Exception): ERROR: Lost atoms: original 28 current 0 (src/thermo.cpp:510)
Last input line: minimize 1e-09 0.01

--- diagnostics ---
Structure: N=28 atoms, z span [20.0000, 23.3500] Å
Min pairwi",False,0.8319168623596186,,,,,,"RuntimeError: Relaxation failed in PODLammpsCalculator.relax_structure (LAMMPS FIRE)
Original error (Exception): ERROR: Lost atoms: original 148 current 2 (src/thermo.cpp:510)
Last input line: minimize 1e-09 0.01

--- diagnostics ---
Structure: N=148 atoms, z span [20.0000, 23.3500] Å
Min pair"
7994fb90da208b2d,65,714,0.0018627066584462563,0.010958365806919286,5.845880746841431,False,,6.0,1e-12,1000.0,1.0,6,10,6,6,6,4,2,0,0,0,0,0,0,False,0.08910284408378825,,,,,,"RuntimeError: Relaxation failed in PODLammpsCalculator.relax_structure (LAMMPS FIRE)
Original error (Exception): ERROR: Lost atoms: original 28 current 8 (src/thermo.cpp:510)
Last input line: minimize 1e-09 0.01

--- diagnostics ---
Structure: N=28 atoms, z span [20.0000, 23.3500] Å
Min pairwi",False,0.08459832962193342,,,,,,"RuntimeError: Relaxation failed in PODLammpsCalculator.relax_structure (LAMMPS FIRE)
Original error (Exception): ERROR: Lost atoms: original 148 current 14 (src/thermo.cpp:510)
Last input line: minimize 1e-09 0.0

--- diagnostics ---
Structure: N=148 atoms, z span [20.0000, 23.3500] Å
Min pair"
bef5bcca29afc74c,95,714,0.001457471695500401,0.007871180020565317,3.636061906814575,False,,6.0,1e-12,1000.0,1.0,2,12,12,8,4,8,2,2,2,0,0,0,0,False,0.7706397614511344,,,,,,"RuntimeError: Relaxation failed in PODLammpsCalculator.relax_structure (LAMMPS FIRE)
Original error (Exception): ERROR: Lost atoms: original 28 current 0 (src/thermo.cpp:510)
Last input line: minimize 1e-09 0.01

--- diagnostics ---
Structure: N=28 atoms, z span [20.0000, 23.3500] Å
Min pairwi",False,0.5222779475591277,,,,,,"RuntimeError: Relaxation failed in PODLammpsCalculator.relax_structure (LAMMPS FIRE)
Original error (Exception): ERROR: Lost atoms: original 148 current 2 (src/thermo.cpp:510)
Last input line: minimize 1e-09 0.01

--- diagnostics ---
Structure: N=148 atoms, z span [20.0000, 23.3500] Å
Min pair"
88f96e1568e17591,143,714,0.0014479867510895504,0.006201795442578255,10.75632643699646,False,,6.0,1e-12,1000.0,1.0,0,14,10,8,6,4,4,4,2,0,0,0,0,False,0.9499012791084152,,,,,,"RuntimeError: Relaxation failed in PODLammpsCalculator.relax_structure (LAMMPS FIRE)
Original error (Exception): ERROR: Lost atoms: original 28 current 1 (src/thermo.cpp:510)
Last input line: minimize 1e-09 0.01

--- diagnostics ---
Structure: N=28 atoms, z span [20.0000, 23.3500] Å
Min pairwi",False,0.6725789338886223,,,,,,"RuntimeError: Relaxation failed in PODLammpsCalculator.relax_structure (LAMMPS FIRE)
Original error (Exception): ERROR: Lost atoms: original 148 current 4 (src/thermo.cpp:510)
Last input line: minimize 1e-09 0.01

--- diagnostics ---
Structure: N=148 atoms, z span [20.0000, 23.3500] Å
Min pair"
d34567e94048c3ec,81,714,0.001241376520772104,0.008125802920059428,2.832003355026245,False,,6.0,1e-12,1000.0,1.0,2,12,8,8,2,4,2,4,2,0,0,0,0,False,0.34486478837719625,,,,,,"RuntimeError: Relaxation failed in PODLammpsCalculator.relax_structure (LAMMPS FIRE)
Original error (Exception): ERROR: Lost atoms: original 28 current 0 (src/thermo.cpp:510)
Last input line: minimize 1e-09 0.01

--- diagnostics ---
Structure: N=28 atoms, z span [20.0000, 23.3500] Å
Min pairwi",False,0.19263799864092002,,,,,,"RuntimeError: Relaxation failed in PODLammpsCalculator.relax_structure (LAMMPS FIRE)
Original error (Exception): ERROR: Lost atoms: original 148 current 26 (src/thermo.cpp:510)
Last input line: minimize 1e-09 0.0

--- diagnostics ---
Structure: N=148 atoms, z span [20.0000, 23.3500] Å
Min pair"
d3c0626eafcb8375,91,714,0.0012574861463477784,0.005194025516891522,12.545795440673828,False,,6.0,1e-12,1000.0,1.0,6,8,6,6,4,4,4,2,2,0,0,0,0,False,0.14458837673377972,,,,,,"RuntimeError: Relaxation failed in PODLammpsCalculator.relax_structure (LAMMPS FIRE)
Original error (Exception): ERROR: Lost atoms: original 28 current 4 (src/thermo.cpp:510)
Last input line: minimize 1e-09 0.01

--- diagnostics ---
Structure: N=28 atoms, z span [20.0000, 23.3500] Å
Min pairwi",False,0.1718129726600463,,,,,,"RuntimeError: Relaxation failed in PODLammpsCalculator.relax_structure (LAMMPS FIRE)
Original error (Exception): ERROR: Lost atoms: original 148 current 14 (src/thermo.cpp:510)
Last input line: minimize 1e-09 0.0

--- diagnostics ---
Structure: N=148 atoms, z span [20.0000, 23.3500] Å
Min pair"
37c04e5c63e133b3,77,714,0.001697611983045972,0.009260982748281243,7.895193338394165,False,,6.0,1e-12,1000.0,1.0,6,14,12,4,4,4,4,0,0,0,0,0,0,False,0.13917997177278085,,,,,,"RuntimeError: Relaxation failed in PODLammpsCalculator.relax_structure (LAMMPS FIRE)
Original error (Exception): ERROR: Lost atoms: original 28 current 0 (src/thermo.cpp:510)
Last input line: minimize 1e-09 0.01

--- diagnostics ---
Structure: N=28 atoms, z span [20.0000, 23.3500] Å
Min pairwi",False,0.1230976880139601,,,,,,"RuntimeError: Relaxation failed in PODLammpsCalculator.relax_structure (LAMMPS FIRE)
Original error (Exception): ERROR: Lost atoms: original 148 current 0 (src/thermo.cpp:510)
Last input line: minimize 1e-09 0.01

--- diagnostics ---
Structure: N=148 atoms, z span [20.0000, 23.3500] Å
Min pair"
1627babba9a088d7,81,714,0.0015321357288740317,0.010139944708815785,5.523040056228638,False,,6.0,1e-12,1000.0,1.0,0,10,10,10,6,0,0,0,0,0,0,0,0,False,0.5863709703937384,0.028520193974600816,3.230943149054127,3.3100916927792134,False,False,,False,0.5107830070188393,,,,,,"RuntimeError: Relaxation failed in PODLammpsCalculator.relax_structure (LAMMPS FIRE)
Original error (Exception): ERROR: Lost atoms: original 148 current 74 (src/thermo.cpp:510)
Last input line: minimize 1e-09 0.0

--- diagnostics ---
Structure: N=148 atoms, z span [20.0000, 23.3500] Å
Min pair"
9ff1ca71892025b1,127,714,0.0011703266639730106,0.0035529666084830464,5.802663564682007,False,,6.0,1e-12,1000.0,1.0,4,14,8,6,6,4,4,4,2,0,0,0,0,False,0.2894211413020067,,,,,,"RuntimeError: Relaxation failed in PODLammpsCalculator.relax_structure (LAMMPS FIRE)
Original error (Exception): ERROR: Lost atoms: original 28 current 0 (src/thermo.cpp:510)
Last input line: minimize 1e-09 0.01

--- diagnostics ---
Structure: N=28 atoms, z span [20.0000, 23.3500] Å
Min pairwi",False,0.17569347522744397,,,,,,"RuntimeError: Relaxation failed in PODLammpsCalculator.relax_structure (LAMMPS FIRE)
Original error (Exception): ERROR: Lost atoms: original 148 current 0 (src/thermo.cpp:510)
Last input line: minimize 1e-09 0.01

--- diagnostics ---
Structure: N=148 atoms, z span [20.0000, 23.3500] Å
Min pair"
506805f22ad6c132,205,714,0.0032401318046336738,0.021781849531323404,10.620201110839844,False,,6.0,1e-12,1000.0,1.0,4,10,10,8,4,8,4,6,2,0,0,0,0,False,1.3925909788750443,,,,,,"RuntimeError: Relaxation failed in PODLammpsCalculator.relax_structure (LAMMPS FIRE)
Original error (Exception): ERROR: Lost atoms: original 28 current 0 (src/thermo.cpp:510)
Last input line: minimize 1e-09 0.01

--- diagnostics ---
Structure: N=28 atoms, z span [20.0000, 23.3500] Å
Min pairwi",False,0.7446369744592999,,,,,,"RuntimeError: Relaxation failed in PODLammpsCalculator.relax_structure (LAMMPS FIRE)
Original error (Exception): ERROR: Lost atoms: original 148 current 36 (src/thermo.cpp:510)
Last input line: minimize 1e-09 0.0

--- diagnostics ---
Structure: N=148 atoms, z span [20.0000, 23.3500] Å
Min pair"
e46eda851450ae1e,101,714,0.001420153267599233,0.007273995162567206,6.124935626983643,False,,6.0,1e-12,1000.0,1.0,6,8,4,4,4,4,4,4,2,0,0,0,0,False,0.228995490111222,,,,,,"RuntimeError: Relaxation failed in PODLammpsCalculator.relax_structure (LAMMPS FIRE)
Original error (Exception): ERROR: Lost atoms: original 28 current 0 (src/thermo.cpp:510)
Last input line: minimize 1e-09 0.01

--- diagnostics ---
Structure: N=28 atoms, z span [20.0000, 23.3500] Å
Min pairwi",False,0.25442899098978183,,,,,,"RuntimeError: Relaxation failed in PODLammpsCalculator.relax_structure (LAMMPS FIRE)
Original error (Exception): ERROR: Lost atoms: original 148 current 12 (src/thermo.cpp:510)
Last input line: minimize 1e-09 0.0

--- diagnostics ---
Structure: N=148 atoms, z span [20.0000, 23.3500] Å
Min pair"
98c51459a7d1d443,47,714,0.0012985136657480427,0.004639690427209509,0.9318537712097168,False,,6.0,1e-12,1000.0,1.0,2,10,10,4,4,4,2,0,0,0,0,0,0,False,0.10232627209447479,0.04731180588993351,3.420775324460326,3.4975756763633363,True,False,,True,0.10121440365183693,0.001680327157470043,2.199880544467643,7.401011032088444,False,False,
e29aecc7eb50a0ef,43,714,0.0011939553210450495,0.0043454793252783105,1.6749413013458252,False,,6.0,1e-12,1000.0,1.0,2,14,8,6,2,4,2,0,0,0,0,0,0,False,0.10963050124533033,,,,,,"RuntimeError: Relaxation failed in PODLammpsCalculator.relax_structure (LAMMPS FIRE)
Original error (Exception): ERROR: Lost atoms: original 28 current 26 (src/thermo.cpp:510)
Last input line: minimize 1e-09 0.01

--- diagnostics ---
Structure: N=28 atoms, z span [20.0000, 23.3500] Å
Min pairw",False,0.11278284545448558,33.91706510668647,,,,,
2454242a50a04445,119,714,,,,False,FileNotFoundError: C_coefficients.pod not found.,6.0,1e-12,1000.0,1.0,0,12,12,10,2,4,4,4,2,0,0,0,0,,,,,,,,,,,,,,,,
961c8a14fea97014,135,714,0.0014479615449668184,0.008452099400045536,9.060169696807861,False,,6.0,1e-12,1000.0,1.0,2,10,10,10,6,4,4,2,2,0,0,0,0,False,0.5215321641756638,,,,,,"RuntimeError: Relaxation failed in PODLammpsCalculator.relax_structure (LAMMPS FIRE)
Original error (Exception): ERROR: Lost atoms: original 28 current 2 (src/thermo.cpp:510)
Last input line: minimize 1e-09 0.01

--- diagnostics ---
Structure: N=28 atoms, z span [20.0000, 23.3500] Å
Min pairwi",False,0.37299406379955424,,,,,,"RuntimeError: Relaxation failed in PODLammpsCalculator.relax_structure (LAMMPS FIRE)
Original error (Exception): ERROR: Lost atoms: original 148 current 0 (src/thermo.cpp:510)
Last input line: minimize 1e-09 0.01

--- diagnostics ---
Structure: N=148 atoms, z span [20.0000, 23.3500] Å
Min pair"
d2694ccbc9d39548,93,714,0.0013491163564185499,0.0072204533774026585,6.943807601928711,False,,6.0,1e-12,1000.0,1.0,2,14,6,6,6,4,4,0,0,0,0,0,0,False,0.5210345826555346,,,,,,"RuntimeError: Relaxation failed in PODLammpsCalculator.relax_structure (LAMMPS FIRE)
Original error (Exception): ERROR: Lost atoms: original 28 current 0 (src/thermo.cpp:510)
Last input line: minimize 1e-09 0.01

--- diagnostics ---
Structure: N=28 atoms, z span [20.0000, 23.3500] Å
Min pairwi",False,0.38295603668672507,,,,,,"RuntimeError: Relaxation failed in PODLammpsCalculator.relax_structure (LAMMPS FIRE)
Original error (Exception): ERROR: Lost atoms: original 148 current 4 (src/thermo.cpp:510)
Last input line: minimize 1e-09 0.01

--- diagnostics ---
Structure: N=148 atoms, z span [20.0000, 23.3500] Å
Min pair"
d888425895d2f6d0,129,714,0.0026000442659593953,0.016531939282510913,6.092951774597168,False,,6.0,1e-12,1000.0,1.0,6,8,10,10,6,4,2,4,2,0,0,0,0,False,0.3706967668332208,,,,,,"RuntimeError: Relaxation failed in PODLammpsCalculator.relax_structure (LAMMPS FIRE)
Original error (Exception): ERROR: Lost atoms: original 28 current 0 (src/thermo.cpp:510)
Last input line: minimize 1e-09 0.01

--- diagnostics ---
Structure: N=28 atoms, z span [20.0000, 23.3500] Å
Min pairwi",False,0.23835954861956563,,,,,,"RuntimeError: Relaxation failed in PODLammpsCalculator.relax_structure (LAMMPS FIRE)
Original error (Exception): ERROR: Lost atoms: original 148 current 0 (src/thermo.cpp:510)
Last input line: minimize 1e-09 0.01

--- diagnostics ---
Structure: N=148 atoms, z span [20.0000, 23.3500] Å
Min pair"
df14e83c8a2d5e3d,27,714,0.0010283009313937282,0.0018389437795924657,1.8315887451171875,False,,6.0,1e-12,1000.0,1.0,6,14,6,4,4,0,0,0,0,0,0,0,0,True,0.08204761061002476,0.0027988681799188363,3.4766327439971967,3.5062382389169535,True,True,,True,0.08122995279084874,0.0009812468399813094,2.188480068018716,6.1511745916242795,False,False,
16a103b939055fc7,85,714,0.0013373076369565448,0.005386164285539908,4.04881477355957,False,,6.0,1e-12,1000.0,1.0,6,10,12,10,2,8,2,2,2,0,0,0,0,True,0.12400444138877852,0.004418693534554933,3.482418221602913,3.5277208115607017,True,True,,False,0.12854528668131762,,,,,,"RuntimeError: Relaxation failed in PODLammpsCalculator.relax_structure (LAMMPS FIRE)
Original error (Exception): ERROR: Lost atoms: original 148 current 0 (src/thermo.cpp:510)
Last input line: minimize 1e-09 0.01

--- diagnostics ---
Structure: N=148 atoms, z span [20.0000, 23.3500] Å
Min pair"
0799028dea2af554,47,714,nan,nan,1.9810450077056885,False,,6.0,1e-12,1000.0,1.0,0,8,12,6,2,4,2,0,0,0,0,0,0,False,nan,,,,,,"RuntimeError: Relaxation failed in PODLammpsCalculator.relax_structure (LAMMPS FIRE)
Original error (Exception): ERROR on proc 0: Non-numeric atom coords - simulation unstable (src/domain.cpp:790)

--- diagnostics ---
Structure: N=28 atoms, z span [20.0000, 23.3500] Å
Min pairwise distance (ra",False,nan,,,,,,"RuntimeError: Relaxation failed in PODLammpsCalculator.relax_structure (LAMMPS FIRE)
Original error (Exception): ERROR on proc 0: Non-numeric atom coords - simulation unstable (src/domain.cpp:790)

--- diagnostics ---
Structure: N=148 atoms, z span [20.0000, 23.3500] Å
Min pairwise distance (r"
